119,9379990.02,9928438.03,15366021.21,19693867.13,18657241.61,26089523.41,20945992.34,21758755.2,16693175.11,15265886.3,18546866.81,16644058.11,21245159.82,16152369.91,21660597.74,12444295.69,14820172.58,14536304.3,22818030.96,29978808.75,25890403.29,31011250.97,39933242.8,51262938.21
120,29292131.79,22729086.27,20768523.71,21492792.86,22410434.59,13690634.71,10619911.22,15938301.79,15149401.24,21828641.3,26782508.22,19848963.57,12087553.11,8940922.24,23701389.88,12049212.2,12937563.7,17479462.15,14972070.19,12181772.23,20231620.49,25559146.16,24493683.82,21010398.5
121,23434430.18,19651224.9,20834135.41,20194563.08,21400070.45,21910706.16,17059214.44,16358796.59,15455087.28,14673315.54,11875039.04,18478163.94,18173615.49,13772105.26,20668370.09,14412880.27,13442073.68,12140889.16,9661391.97,12729885.6,16565428.59,15534461.9,10836359.77,9529995.65
122,5080565.58,8519275.07,6737405.61,6719909,6755667.09,6801397.11,6915132.15,5882588.59,9922978.82,6751290.25,13196094.22,7917606.86,6820797.22,9597300.98,8659670.79,7191829.95,8492481.83,6892858.53,2455716.54,58395,689944.57,1548705.95,1009709.07,1216328.53
123,6054232.4,6228262.41,7206552.93,10783711.54,8028166.22,6312812.7,7110881.53,6648402.65,9186508.78,8182306.4,8915117.13,10717135.58,8853689.24,7431425.66,9545814.34,5533379.23,9874387.95,6372607.28,8480511.84,11290555.67,9621559.12,6719894.47,6295149.67,9247829.2
124,8466812.21,5185334.62,8772579.51,4114362.03,9625010.44,3342997.06,7416688.88,7590056.17,6424388.17,8113180.35,9792514.88,8071327.05,4958307.22,6770525.77,7861179.83,8093256.95,11267371.11,9782728.38,7993946.47,15167844.2,11380628.82,9738212.15,9006952.32,4005351.77
125,17168537.58,17507211.98,8673202.1,27256781.6,23922374.84,19723982.12,13525263.72,9637253.67,11549828.83,4076637.62,16222498.55,6461495.01,10221076.51,20146879.45,23896186.37,11757156.69,12928722.33,9302734.29,4133549.38,11978777.02,4529509.13,9469228.77,6216028.05,7253111.92
126,5693983.69,10120557.78,8326918.59,13809387.65,9016508.28,6678098.08,6183091.7,8707546,3975998.49,7162958.98,6451256.54,6607946.21,6533377.76,7484722.22,8302765.55,7395217.65,9616610.44,3169965.96,5986340.23,6427558.74,7880104.23,8271999.47,6256100.1,8002859.99
127,1390369.06,1137130.77,1333767.18,1410363.01,1595765.5,1555391.17,1261546.6,1445132.92,1298322.37,1976184.88,1832646.66,1886785.75,2022601,1505295.67,1679286.32,1349475.06,1378421.92,1391386.11,1291546.01,1158976.62,1171709.75,1081866.76,1020867.69,1002547.26
128,15410300.51,18735902,18657906.31,19108707.65,23467870.51,15176309.45,17589766.55,18719508.46,15737497.14,28710281.13,20134002.16,19266815.48,19791320.46,12881874.78,24414359.07,26066396.29,13852423.6,19532423.58,18799667.07,22391190.4,21874520.69,28532763.3,29724380.9,25596516.83
129,4763172.83,8492324.19,4923187.12,3450111.02,14741369.36,5393155.82,8032172,15705317.41,14898728.07,7459802.05,9065154.58,6845956.92,8348034.58,8416488.65,2284591.28,0,0,0,0,0,0,0,0,0
130,8524437.2,6345795.88,8880633.98,8685457.17,32519797.61,3572084.37,8090300.3,13174566.18,15477807.89,10197714.02,16185953.1,20117968.15,13773985.26,10451758.73,7919059.08,7075143.84,26307103.6,8380631.06,5773629.64,5238968.16,3809541.72,8186725.61,3534799.73,11177042.6
131,11274528.73,9978563.48,10280960.43,12817013.95,15585738.06,8127405.71,9272638.14,9730267.58,8210839.75,13543108.14,21800844.4,15771246.47,24425888.35,12379255.26,17584759.3,17977020.29,20395892.17,20719659.74,21160022.86,12243581.28,11270142.78,10868337.34,10537081,13155871.37
132,846020.08,1068999.92,860911.2,627111.15,736680.48,953680,1275305.81,878530.24,1216789,2411912,934143,845623.82,985568,917806.02,923898,872589,707696,1045082,864179,1013499.9,872716,1316568,1346754.66,62956.28
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,5334213.19,4443271,1767479.2,3053032.1,3867698,6327860.2,8451385.05,2010368,1744065,3508603,6024524,3493173.9,6289729.6,6431009,3425258,3804007.5,2654301,2680939,1557675,1107117.28,2969610,1920170,4201283.4,2720370
135,24021657.03,20126634.81,23603876.63,17063252.23,27851565.37,17204611.29,16990024.82,15713722.55,17061386.01,24811215.71,25267193.96,26141160.22,25336374.09,15885756.97,18004525.43,16126297.6,13310568.44,13018908.07,12901724.55,14349921.99,20061290.02,28794990.69,30161226.7,28304421.83
136,2871688.13,1764923.56,2664750.08,3176977.78,3474500.97,2248641.89,2396182.8,1818243.77,2526419.52,3969002.08,2257266.71,2301511.23,2378299.78,3317605.61,5175039.79,3375561.45,6581758.22,12414297.32,2833636.96,5583627.17,3596760.7,5871387.5,3430300.04,5245518.22
137,9745772.8,7524356.26,7389844.31,10859632.02,8995883.26,6224067.41,9196422.94,7317644.2,5486397.45,8774555.5,9344845.98,13773807.71,11680067.25,12947056.5,7861686.2,9614493.3,10609347.31,15526932.45,10544553.97,13353197.91,13809431.67,11114810.38,17675213.87,15123741.15
138,10275749.6,9120491.64,9422186.24,10192058.97,11043572.02,9496231.24,11480253.87,13255412.24,10851478.26,10235709.03,10820556.6,6426435.67,6151375.7,7248108.59,11183188.8,7901735.91,7953977.22,8183336.92,6107369.42,8792887.7,7873504.13,9654927.88,8844644.71,9731250.78
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,42151124.01,38013416.94,51776104.13,18636001.73,80651811.63,20262788.95,25214062.3,13563582.16,49994454.92,27492551.86,29981493.63,46177261.62,23704205.38,20989799.85,70689159.08,49828047.36,73573847.79,6408854.04,40004120.31,14191309.22,40929761.05,11233055.15,36229943.67,54209390.01
141,0,0,0,0,0,0,0,23888046.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,15472886.62,7856870.68,8954232.77,8458106.91,7720670.61,6378319.22,11252631.21,8269298.88,4022469.45,4490333.63,7237780.7,5374104.57,4356807.97,5184209.77,9633368.7,9739032.47,13124206.16,6085337.25,5238679.34,7192547.12,10907945.33,6430208.67,5913064.21,3773123.9
143,6030991.75,6479671.14,5750535.23,7156685.24,8159809.36,5540471.81,5768251.75,6884119.36,4750110.61,7365464.53,6978499.92,6115117.07,6002428.06,5315939.45,6795925.48,5871206.29,7600899.66,6664046.94,6426862.76,6634528.87,7383031.61,7694946.79,7413463.41,11771636.87
144,7597017.97,5097488.45,4061121.63,4482182.79,8108253.65,3612885.18,6032747.74,4898930.23,4734739.16,4209306.65,4169407.78,6715604.65,4067520.45,4551534.62,3948084.31,6638125.6,7457680.17,1911763.48,4762295.55,6536384.51,4222445.58,5949056.43,6953183.58,4380513.52
145,12281742.47,12451457.54,11401537.18,13851378.13,11914043.12,14510744.1,6340914.29,15327325.17,12923381.95,13984325.93,12215409.03,14091441.8,14111403.68,12595128.23,13388465.07,12084672.79,12044418.66,10092059.19,10426458.9,12573226.51,14487038.38,16384841.95,21229994.79,18149426.5
146,5988738.19,4050131.37,4847616.6,5276501.82,4928498.97,2803868.65,4316773.2,3277448.04,2488819.92,7748707.16,4123914.91,5260768.59,5653968.7,5870470.27,6537557.29,7414549.6,13377084.02,2802638.37,4051930.25,3729287.61,5555542.06,5005747.34,4698410.56,5310440.43
147,724357.29,975142.26,1167445.88,608738.15,1395365.23,4764264.26,1094853.76,610217.99,922979.73,889159.63,1123589.46,817946.02,793236.08,688583.58,1113548.74,331976.74,1170331.48,889169.35,3118875.99,1038682.82,703616.84,792010.2,487033.04,415287.88
148,49931146.71,18080919.61,19867490.81,27409776.26,28336051.24,16810530.76,16954891.16,20935286.16,14440895.07,20161750.95,15143363.88,33192089.36,20840274.53,19630521.37,22026568.41,20045833.7,13511493.85,15042854.22,9614185.42,22114269.42,16557702.11,15010611.8,25673164.93,23518009.74
149,345500,222000,406000,5864551.76,272174.75,235649.65,4915198.6,1655571.94,3983973.99,451979.54,1026845.96,2796192.69,793864.9,277875.83,1613126.88,1468533.9,3800324.18,1469917.1,4157984.51,8529645.46,9580728.82,3194549.97,957479.08,1845104.94
150,5126883.22,5308772.32,4747357.18,6403347.19,8386071.6,5290961.91,5468780.03,6587814.75,5698742.39,6433503.73,5509242.58,5359951.53,5543146.35,5097669.99,5331749.54,4276351.06,7513732.97,6206422.54,5294479.7,4518376.57,5315442.32,15204485.59,5201993.98,4556302.24
151,1307577.64,397295.24,192609.36,1040183.3,583845.56,381421.43,976093.69,805592.46,273878.28,307234.45,94540.62,436829.82,1004865.69,48154.87,99856.3,686080.22,331935.28,153799.26,628013.51,716754.85,547815.66,853242.5,653511.49,782689.21
152,479623.09,2018744.69,1904173.71,2784766.6,2800002.56,2131398.25,1039141.9,3421080.36,1946317.37,3937818.19,1776454.31,2187970.85,473638.97,1148358.58,1266409.56,2565452.4,2200155.8,483052.2,2165040.45,3827543.48,1252656.62,288791.81,581284.53,927299.56
153,9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,18132130.03,19926611.75,15645777.15,16898793.97,14500720.39,11847297.5,12005939.77,14742365.35,11385544.55,15212455.16,14456650.1,14943023.6,15743906.52,13168243.04,26535031.12,27812854.8,22530290.64,12699186.61,12941869.35,13203707.42,13619404.82,14913717.02,13732235.94,12801856.74
155,25519375.37,20365811.14,21613249.68,27067232.11,20272090.5,12035439.04,17430356.8,18587145.6,16101925.78,16764692.37,27423009.22,14780479.6,20961997.57,17242289.87,29734049.44,19983376.95,17706008.61,14221052.96,14010393.48,15166218.15,18467014.34,14670175.3,11880850.85,20420315.16
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,20264305.95,21823111.29,14778912.29,15091818.02,14005746.43,14845395.67,11957178.46,15684794,16164288.49,18738297.98,21174492.3,16102573.83,17700998.7,16000403.13,19980414.84,17860739.45,14871141.17,19429722.41,21179885.56,16077068.1,21231715.82,21984142.84,19691434.81,21125418.58
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,9122090.57,7445321.82,8382272.06,8980949.35,13914255.6,14347667.13,13658144.62,17869167.64,15852857.43,12426764.77,18914282.59,6139989.63,19082189.61,8219675.1,9301222.49,15245511.72,13127670.1,12518630.68,11800416.16,12185090.44,13868619.12,12604538.27,8694012.74,11048364.82
160,20581087.13,15214561.99,13118402.85,12190456.46,14820094.57,13821420.34,13102944.88,15998575.84,12080524.67,15058117.15,14897535.78,7175052.74,11108031.87,8547852.02,10349706.06,9915206.46,20926621.95,9746866.38,9652246.87,11621320.13,11036365.4,12548797.34,12555237.84,14003911.04
161,362681.27,432515.12,285118.84,278618.84,353118.84,270618.84,269118.84,352188.84,0,159812.4,291930,276337.83,233172,260000,145000,323000,95000,0,0,0,0,0,0,0
162,20723162.48,16673345.8,22913579.67,24757312.37,18926249.3,25626841.89,19329944.68,22557352.42,20689468.56,21158360.32,21140663.89,22840985.4,29560090.86,23231802.1,23652300.01,27433920.26,30141313.32,20381846.62,28154343.47,25298905.73,30477131.56,26181151.12,23450891.67,24856906.02
163,14075793.64,12582984.75,19469094.56,15584640.36,13117481.1,21851047.12,14230757.5,19565719.85,14042649.72,16330419.24,15866921.64,16808322.55,15229171.07,14846863.02,20043243.43,19091835.52,15511962.3,19310616.21,15120380.09,14111595.04,18510120.61,15725148.27,20487564.06,14827474.46
164,11445131.31,7689034.94,9238425.44,8559569.71,16915933.26,10212013.07,12620188.57,6865904.35,6216156.67,10773019.58,7398849.89,8582170.19,11916761.97,5329440.34,7889955.98,7057035.33,8895499.45,7258245.7,5253621.91,4720262.19,5311554.47,5619161.89,5204835.01,9411796.25
165,80000,80000,80000,80000,530000,152850,144000,250000,620000,150000,221000,475000,353000,290000,309000,255000,235000,249000,240000,234500,255000,170640,150000,279000
166,103124383.05,103246068.88,90126766.84,101103900.54,101363930,52418881.86,42111427.84,112981030.44,87931154.18,26736603.57,40846041.24,98334017.28,17788510.25,54205662.98,89391735.28,73821663.41,38813409.95,37368122.4,26429575.29,37133837.86,32564981.21,63875901.27,62569161.43,56838118.45
167,10189546.88,10791497.11,17082947.67,26092369,24775026.43,16239088.89,14523728.54,13358792.4,13085195.35,22189267.07,23601871.52,30050857.71,28073251.34,24237323.24,20472754.06,21352189.45,25081509.62,18425108.38,14887379.97,23055761.35,16085237.01,18776578.05,16846195.42,25440639.57
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,11737442.88,12723125.94,8568966.08,3337012.39,8283744.23,5649027.42,3339534.44,9648987.88,8064693.44,5147993.03,7376241.74,7696430.11,10354004.6,14133151.58,20964996.33,19630440.72,13709523.32,19921159.41,15361570.85,9554107.85,7772877.15,7849996.29,11785689.85,15759769.96
170,265000,69000,46000,94508.44,1000000,151000,15824000,604000,40000,90000,520000,20000,40000,40000,45000,30000,45600,114300,889190,2484000,26000,13584475.48,5240324.52,355000
171,616220.24,244843.61,161543.33,309587.46,292960.68,436594.78,211644.56,382607.15,598211.64,440705.95,295238.88,265318.02,288140.8,291525.94,196363.39,219155.38,191657.35,219074.34,197783.58,137550.75,160068.28,272124.78,213098.79,184688.94
172,6870080.14,5234888.57,4197587.91,6364618.01,6777626.42,6065389.63,3731053.55,3744346.64,2767540.22,3521166.64,4815052.45,4843009.81,4742830.03,2935573.4,4164131.86,3494337.39,4035911.73,5281517.96,4489306.87,2501567.5,4437937.04,3979131.99,3638650.23,7219315.44
173,11487818,3353408,763269,1923279,3339018,20963117.94,13127261.55,13395780,13105975,19326992,27515890,32777122,16497044,3731385,1049743,476949,3494984,6686837,6105357.5,13982011,13916664,31277559.15,43324567.24,38515090.96
174,6041181.09,7138677.52,6794395.54,5856923.81,7160067.75,7087110.75,7645422.89,3547008.51,4179534.86,4585628.47,3994828.08,4495864.04,6290922.94,6106079.97,4701478.4,3701435.28,7173428.7,4643239.35,6648693.25,6149998.97,4635097.8,10137221.85,7532471.02,7691647.91
175,3294398.31,2148363,6295195,13493691.04,4347799.96,6669186,6057893,8744564.98,5025741.64,8372635,3389781.33,2560809.99,4037145,4786608.99,3602239.98,8735712.14,6952019.13,12834212.22,5179923,8830643.88,5818936.46,10404520.47,12791869.18,7314497.11
176,22386031.94,2599642.86,5684998.19,2849698.98,2300810.17,3017424.23,1765510.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2137253.84,1548831.49,1293465.95,1367100.14,1445196.2,1977574.27,1790061.93,4700797.63,3608822.98,5075953.55,2015249.79,1560098.5,2606567.7,6514203,7969189.85,2402577.64,2433712.92,1020327.94,1974919.81,5444580.44,4430363.37,5524237.81,3018367.49,3123940.88
178,4858848.03,2591923.87,6267119.22,3602836.85,9666586.04,8118478.55,3992526.06,4414592.17,3196544.89,4398297.36,12629187.05,2347285.28,7426136.46,4977453.44,12184812.24,25011501.39,22124447.29,7238988.15,2943744.48,3269432.99,11326531.83,9681695.63,6614587.55,15347932.85
179,184052,0,0,861565,1621935,0,10000,112048.16,1870000,750000,468940.34,456705.27,140091.27,0,0,3165000,7843250,110000,335000,3738377,803801.73,891064.41,75000,50000
180,10594629.67,4844144.34,22124101.49,6785796.47,6273222.34,3919663.66,3022098.5,11225886.38,7494180.51,6730013.96,6653037.34,5641293.92,6021830.89,6861727.33,5370978.49,7960185.98,28360022.43,5102836.82,4929779.65,11055290.48,7859347.6,13819066.27,10124798.94,8066889.8
181,392825,418835,423906,338796,529713,851476.8,802067,556430,367411,457685,741397,301711,549006,399220.05,517163.02,389905.75,457235,396141.58,287995,308145,405555.2,469141,331700,212050
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,942600.66,348000,0,1000,0,0,570231.24,37000,153000,164435.72,1060138.6,969082.69,0,0,0,0,500,15297217.63,0,1770526.23,250000
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,5780546.95,7032488.68,6701544.35,6733610.37,8205731.74,21081113.91,16219856.94,18762039.74,13767846.73,19445630.1,11224318.98,10323603.46,11251862.13,9639594.11,8287384.92,10018760.94,10210522.29,11065318.71,14378011.23,24272500.18,22214064.74,10949458.48,12710258.6,11695179.36
186,1370088.3,3252188,585901.97,829882.45,477589.26,838077.04,579519.01,728174.87,1106969,399267.08,527300,551850,753300,1002500,431650,683663.91,447900,403264.87,270560,383530,326759.05,230500.01,323050,572690
187,16830405.97,18088650.86,7366442.67,8320400.86,7410916.51,7136133.45,11003827.89,12799723.42,7794854.05,7700438.12,26689422.05,15880897.78,19769652.92,21406715.46,4641748.62,3763396.87,3106394.41,2213349.8,3494331.02,5090718.51,10586960.32,20618021.97,13392389.47,13512526.01
188,2160313.07,6706792.97,820412.7,4913270.78,6362297.14,598879.58,2774854.91,2930983.52,1153933.75,1384706.17,10680565.61,1941503.37,636755.75,1057446.77,1888533.41,3454750.24,4698766.19,1813954.88,816967.54,1292827.51,3956439.1,1300382.4,1100510.51,2122457.96
189,7243022.45,7910802.08,5996036.22,12578490.87,12181107.3,7377309.12,6227945.39,7393106.52,8064661.3,7897101,8372140.12,12213071.58,10223616.8,9083375.1,7167924.37,19728833.74,9912253.4,10089985.45,10030870.19,10800218.5,11396628.16,12870895.2,8456893.27,8830082.67
190,351415.86,271539.02,273340.87,208125.62,527736.45,279404.94,243621.73,800099.11,772159.67,969531.86,492407.88,291685.48,248899.63,327415.12,118780.34,764928.44,434934.08,138549.24,208244,453262.57,529184.58,248346.51,424100.7,290179.64
191,2371201.79,1497019.14,2722946.57,1757192.47,3685503.44,2066872.91,1749112.01,2448021.1,2431035.34,3438283.94,3258490.13,4245734.7,3354772.01,2149781.9,2562946.86,3702825.54,7289568.64,4168587.55,3033495.85,3828334.41,4192013.08,3803082.05,6253340.44,4007578.59
192,4256515.48,1776841.04,1169129.34,903198.93,1339682.54,1015109.93,830584.33,885448.37,1335713.92,1319785.71,777980.12,1858521.88,1440806.72,7411929.63,2706959.24,4939708.66,2401972.8,1225375.47,1047860.76,1566734.92,2735113.5,2869925.32,4771015.88,3056597.27
193,2104736.17,3090208.91,2188015.61,2990841.68,3166058.42,2335272.28,2379217.3,2685524.57,1947929.95,2263506.3,2695378.15,2150337.54,2379680.58,3122834.6,2242008.64,6013380.4,4241122.37,3392640.09,2769048.97,3612618.34,2928653.31,4025367.72,3983824.38,3544413.07
194,9079895.1,9368493.9,17753058.34,7661151.65,11090556.59,6919068.61,9512555.86,12344269.31,13852137.74,12583265.53,10516677.62,15031457.99,10293653.02,8274636.44,10912533.85,14428741.4,18747879.28,10070451.37,11932248.14,11360594.64,13207073.94,15995799.81,15970028.27,11733787.18
195,1952152.07,3560897.25,11604212.35,1294620.84,8911546.71,6283999.52,2351052.09,3353087.89,25721868.32,1674846.39,3333497.2,2327570.42,21471978.49,1459036.49,3790293.46,5605358.85,833140.49,4411797.24,1738701.27,3043812.29,3227692.06,2721566.6,2602220.08,2308316.38
196,7285799.8,8553424.7,8249786.4,8949504.69,10895779.35,11766961.96,12753265.75,10642884.02,8074464.35,10088572.99,10263174.09,13103711.85,13262821.32,8439911.26,9487466.26,11145435.89,12648592.18,15387200.6,12901305.87,14707795.77,16442256.49,18758873.3,18585060.91,19607542.77
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,123630,144666.4,82637.29,76612,144956,318400,611000,89405.64,91055,321940.3,97000,100000,78400,72138.75,72139,211365,73294.72,100000,162703,100000,591935.76,100000,265000,100000
199,2981149.64,3382319.3,3266344.62,3689892.17,4652423.75,4132579.57,2366879.34,3729284.22,2779614.72,2889593.39,3000914.66,3114852.76,2929128.36,3480644.75,2938740.68,2829421.7,4959125.68,3244673.67,3608550.95,3072316.9,3128787.35,2800905.44,9425444.31,3353515.24
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1788703.85,1620173.06,1479704.89,2069152.73,1126974.74,2918648.22,1604390.8,2049776.98,1570677.68,1872808.21,1355106.29,1155333.21,4031861.55,2117429.77,1223528.2,1104802.48,2969786.39,1241419.47,2520395.45,2152002.16,3265295.48,1947011.28,2856942.22,1349162.25
202,4890000,7925000,3500000,3450000,6340000,8050000,3690000,12045000,5010000,8161000,9100000,12120000,13940000,3200000,19060000,8286000,12560000,16400000,6920000,4390000,10030000,7415000,5710000,5680000
203,20169660.42,7614617.77,7210744.65,4689926.5,24625546.99,17598922.59,23434425.92,27691093.49,13648243.15,14390647.63,33186547,10590209.38,15726873.67,41664836.15,15498953.5,24874037.92,50431381.73,29324745.7,36670643.52,18566664.91,29995450.06,23447517.86,18668999.57,10376344.44
204,1910020.7,730600,3354009.89,1314422.14,5345040,3359295.29,2133824.94,4739604.72,6941156,11087962.52,13255186.56,13066888,15056467,9873276.3,13894285.77,14311238.12,19605960.45,12332666.71,9343831.75,10846838.81,13288171.39,20207437.79,15151334.36,17181732.63
